target,timestamp
83.82230659654891,2018-01-28 18:00:00
83.61737602178437,2018-01-28 19:00:00
83.44013343937475,2018-01-28 20:00:00
84.04622442436943,2018-01-28 21:00:00
84.04646527531521,2018-01-28 22:00:00
83.93645082492736,2018-01-28 23:00:00
83.74124492173414,2018-01-29 00:00:00
83.9265289386654,2018-01-29 01:00:00
83.84352276378486,2018-01-29 02:00:00
83.82979894400329,2018-01-29 03:00:00
84.26389763553485,2018-01-29 04:00:00
84.3182643567355,2018-01-29 05:00:00
83.98508051088187,2018-01-29 06:00:00
84.44433247313627,2018-01-29 07:00:00
84.37805751977213,2018-01-29 08:00:00
84.35731860515274,2018-01-29 09:00:00
84.36548492195504,2018-01-29 10:00:00
84.10579716545901,2018-01-29 11:00:00
84.12063469857688,2018-01-29 12:00:00
84.00719690910474,2018-01-29 13:00:00
83.90543444613851,2018-01-29 14:00:00
83.97678269407507,2018-01-29 15:00:00
84.10069370665452,2018-01-29 16:00:00
84.1157963068713,2018-01-29 17:00:00
83.72226787455678,2018-01-29 18:00:00
83.83115877436063,2018-01-29 19:00:00
84.12402716361387,2018-01-29 20:00:00
84.05341874902707,2018-01-29 21:00:00
84.24423773293272,2018-01-29 22:00:00
84.22351969258773,2018-01-29 23:00:00
84.27275070594911,2018-01-30 00:00:00
84.10853697175281,2018-01-30 01:00:00
84.2990465318881,2018-01-30 02:00:00
84.7398626822666,2018-01-30 03:00:00
84.5371924705496,2018-01-30 04:00:00
84.2780853663364,2018-01-30 05:00:00
84.22713780037326,2018-01-30 06:00:00
84.25927915591502,2018-01-30 07:00:00
84.08159570832753,2018-01-30 08:00:00
84.24693921873242,2018-01-30 09:00:00
84.00322968821712,2018-01-30 10:00:00
84.21827965896773,2018-01-30 11:00:00
84.61869359067379,2018-01-30 12:00:00
84.17945943680279,2018-01-30 13:00:00
84.33770117517598,2018-01-30 14:00:00
84.46137012147662,2018-01-30 15:00:00
84.61861140242362,2018-01-30 16:00:00
84.27114674545723,2018-01-30 17:00:00
84.72357671210567,2018-01-30 18:00:00
84.34472384581026,2018-01-30 19:00:00
84.73829675884504,2018-01-30 20:00:00
84.21783797765133,2018-01-30 21:00:00
84.4899943002977,2018-01-30 22:00:00
84.31458913219838,2018-01-30 23:00:00
84.73595051077561,2018-01-31 00:00:00
84.50190337168002,2018-01-31 01:00:00
84.61458389287881,2018-01-31 02:00:00
84.36676625460778,2018-01-31 03:00:00
84.5888865044303,2018-01-31 04:00:00
84.75557196772417,2018-01-31 05:00:00
84.37067209725896,2018-01-31 06:00:00
84.29102562245043,2018-01-31 07:00:00
84.4200677858668,2018-01-31 08:00:00
84.56566684004792,2018-01-31 09:00:00
84.54478828194844,2018-01-31 10:00:00
84.6107122162679,2018-01-31 11:00:00
84.66987234253124,2018-01-31 12:00:00
84.25940810323729,2018-01-31 13:00:00
84.46760204356691,2018-01-31 14:00:00
84.88030401356704,2018-01-31 15:00:00
84.52527420761099,2018-01-31 16:00:00
84.96043569484198,2018-01-31 17:00:00
85.15712382533249,2018-01-31 18:00:00
84.79046356797724,2018-01-31 19:00:00
84.44775324817994,2018-01-31 20:00:00
84.59946805828598,2018-01-31 21:00:00
84.12262084766196,2018-01-31 22:00:00
84.22636567376746,2018-01-31 23:00:00
84.33072029380375,2018-02-01 00:00:00
84.21770435223156,2018-02-01 01:00:00
84.80269044791781,2018-02-01 02:00:00
84.21758463529886,2018-02-01 03:00:00
84.47801825460675,2018-02-01 04:00:00
84.97669733168964,2018-02-01 05:00:00
84.50440879257225,2018-02-01 06:00:00
84.434725452024,2018-02-01 07:00:00
84.90923667594784,2018-02-01 08:00:00
84.9222488321286,2018-02-01 09:00:00
84.63156631969322,2018-02-01 10:00:00
84.56854263202966,2018-02-01 11:00:00
84.57306782653771,2018-02-01 12:00:00
84.80214731580986,2018-02-01 13:00:00
84.4538903292713,2018-02-01 14:00:00
84.43212516007061,2018-02-01 15:00:00
84.47749922890951,2018-02-01 16:00:00
84.21986042188351,2018-02-01 17:00:00
84.61383579067437,2018-02-01 18:00:00
84.42180099788462,2018-02-01 19:00:00
84.5317038250101,2018-02-01 20:00:00
84.48259495005301,2018-02-01 21:00:00
85.07850052528856,2018-02-01 22:00:00
84.6828119881724,2018-02-01 23:00:00
84.92722983265347,2018-02-02 00:00:00
84.7641763422256,2018-02-02 01:00:00
84.66666424384412,2018-02-02 02:00:00
84.66164467148886,2018-02-02 03:00:00
84.86626053602387,2018-02-02 04:00:00
84.77594056913786,2018-02-02 05:00:00
84.54469847196286,2018-02-02 06:00:00
84.25446950700442,2018-02-02 07:00:00
84.35391381486913,2018-02-02 08:00:00
84.3157670110825,2018-02-02 09:00:00
84.53625643232867,2018-02-02 10:00:00
84.32566759347405,2018-02-02 11:00:00
84.07225248064105,2018-02-02 12:00:00
84.75663414424366,2018-02-02 13:00:00
84.53441140007513,2018-02-02 14:00:00
84.587403566403,2018-02-02 15:00:00
84.25763293080058,2018-02-02 16:00:00
84.87948324804523,2018-02-02 17:00:00
85.12640085994272,2018-02-02 18:00:00
85.05352564364797,2018-02-02 19:00:00
84.8621175641352,2018-02-02 20:00:00
84.8858915349825,2018-02-02 21:00:00
84.87919258198455,2018-02-02 22:00:00
84.87868263781144,2018-02-02 23:00:00
84.87394833333748,2018-02-03 00:00:00
85.22987314512386,2018-02-03 01:00:00
84.9115782606911,2018-02-03 02:00:00
84.72877093406322,2018-02-03 03:00:00
84.41862388179794,2018-02-03 04:00:00
84.61766328275672,2018-02-03 05:00:00
84.53127214948502,2018-02-03 06:00:00
84.70063616669778,2018-02-03 07:00:00
84.89653862597517,2018-02-03 08:00:00
84.82388849748904,2018-02-03 09:00:00
85.17470982659789,2018-02-03 10:00:00
84.630817936292,2018-02-03 11:00:00
84.72235206595246,2018-02-03 12:00:00
84.54111368696896,2018-02-03 13:00:00
84.90898520193916,2018-02-03 14:00:00
85.0698421185403,2018-02-03 15:00:00
84.85547588702849,2018-02-03 16:00:00
85.16543848919893,2018-02-03 17:00:00
85.09788630912962,2018-02-03 18:00:00
84.74860146109798,2018-02-03 19:00:00
84.60580711312114,2018-02-03 20:00:00
84.9566102665393,2018-02-03 21:00:00
84.59652005263436,2018-02-03 22:00:00
84.98123198733117,2018-02-03 23:00:00
84.6591550253079,2018-02-04 00:00:00
84.84602583841655,2018-02-04 01:00:00
84.77086156008629,2018-02-04 02:00:00
84.70730595511783,2018-02-04 03:00:00
85.04673770015461,2018-02-04 04:00:00
85.01049627631498,2018-02-04 05:00:00
85.03663392047852,2018-02-04 06:00:00
85.20858074653577,2018-02-04 07:00:00
85.16986866963833,2018-02-04 08:00:00
84.66772609226378,2018-02-04 09:00:00
85.21066818185092,2018-02-04 10:00:00
84.65339690848253,2018-02-04 11:00:00
84.93678840018886,2018-02-04 12:00:00
84.8379028522751,2018-02-04 13:00:00
84.59472951592282,2018-02-04 14:00:00
84.80255457741436,2018-02-04 15:00:00
84.9368163282544,2018-02-04 16:00:00
84.46060680735646,2018-02-04 17:00:00
84.6859417592361,2018-02-04 18:00:00
85.00717535280151,2018-02-04 19:00:00
84.3413867660229,2018-02-04 20:00:00
84.46739697950964,2018-02-04 21:00:00
84.83365276643565,2018-02-04 22:00:00
84.9101112793916,2018-02-04 23:00:00
84.73987104672568,2018-02-05 00:00:00
85.27265909228485,2018-02-05 01:00:00
85.1665707820229,2018-02-05 02:00:00
84.99879070109712,2018-02-05 03:00:00
85.413200188684,2018-02-05 04:00:00
85.22872873826933,2018-02-05 05:00:00
85.19540387905406,2018-02-05 06:00:00
85.29316408094205,2018-02-05 07:00:00
85.19230661618717,2018-02-05 08:00:00
85.2539556707743,2018-02-05 09:00:00
85.20305216556717,2018-02-05 10:00:00
84.69469177503454,2018-02-05 11:00:00
85.0034376153461,2018-02-05 12:00:00
84.57117498557636,2018-02-05 13:00:00
84.76497576910613,2018-02-05 14:00:00
85.01494351697096,2018-02-05 15:00:00
84.71063134295527,2018-02-05 16:00:00
84.92659481932823,2018-02-05 17:00:00
84.63865066738629,2018-02-05 18:00:00
85.11984244355621,2018-02-05 19:00:00
84.93218368797014,2018-02-05 20:00:00
84.80992973444783,2018-02-05 21:00:00
84.38957455192453,2018-02-05 22:00:00
84.67818011607669,2018-02-05 23:00:00
84.69433077442812,2018-02-06 00:00:00
85.1037205068017,2018-02-06 01:00:00
84.99754849825645,2018-02-06 02:00:00
84.97475475519825,2018-02-06 03:00:00
84.45158897139713,2018-02-06 04:00:00
84.82994022531183,2018-02-06 05:00:00
84.90341265651605,2018-02-06 06:00:00
84.58041836278427,2018-02-06 07:00:00
84.81878945887709,2018-02-06 08:00:00
84.33920562259696,2018-02-06 09:00:00
84.48494905694652,2018-02-06 10:00:00
85.14093791668083,2018-02-06 11:00:00
85.15322562607474,2018-02-06 12:00:00
84.57488558380015,2018-02-06 13:00:00
84.49995172525172,2018-02-06 14:00:00
85.19071602043267,2018-02-06 15:00:00
84.94206997047274,2018-02-06 16:00:00
84.82461965906013,2018-02-06 17:00:00
81.67135812585835,2018-02-06 18:00:00
62.05143546505833,2018-02-06 19:00:00
51.69766546235147,2018-02-06 20:00:00
56.29990165072138,2018-02-06 21:00:00
60.08507220752923,2018-02-06 22:00:00
62.19728248334441,2018-02-06 23:00:00
63.25794869785977,2018-02-07 00:00:00
63.613973857411295,2018-02-07 01:00:00
62.493956580453556,2018-02-07 02:00:00
63.003873268142456,2018-02-07 03:00:00
63.882109230023076,2018-02-07 04:00:00
62.942803315109884,2018-02-07 05:00:00
63.62417571521352,2018-02-07 06:00:00
63.77340124678833,2018-02-07 07:00:00
59.377639534515,2018-02-07 08:00:00
55.271810315747096,2018-02-07 09:00:00
53.99828507492719,2018-02-07 10:00:00
55.13120435428185,2018-02-07 11:00:00
55.849996957514534,2018-02-07 12:00:00
55.466282326667724,2018-02-07 13:00:00
60.71463183057625,2018-02-07 14:00:00
64.36364168515217,2018-02-07 15:00:00
66.19259475735139,2018-02-07 16:00:00
71.60832724704368,2018-02-07 17:00:00
77.45095751280164,2018-02-07 18:00:00
78.50461357083925,2018-02-07 19:00:00
76.62178023008912,2018-02-07 20:00:00
79.64542133913075,2018-02-07 21:00:00
73.76947049978631,2018-02-07 22:00:00
74.29099886697584,2018-02-07 23:00:00
74.05654251848537,2018-02-08 00:00:00
76.22623758315763,2018-02-08 01:00:00
73.74562000534497,2018-02-08 02:00:00
73.0680069655044,2018-02-08 03:00:00
71.94677436615586,2018-02-08 04:00:00
70.4437933916268,2018-02-08 05:00:00
71.8697269469195,2018-02-08 06:00:00
72.74077929603573,2018-02-08 07:00:00
73.66864729036553,2018-02-08 08:00:00
72.69036990988019,2018-02-08 09:00:00
71.66894163365956,2018-02-08 10:00:00
71.52222347077782,2018-02-08 11:00:00
71.60885638638248,2018-02-08 12:00:00
72.10369017090788,2018-02-08 13:00:00
71.34966504622764,2018-02-08 14:00:00
71.96432419988317,2018-02-08 15:00:00
71.85642134788127,2018-02-08 16:00:00
71.93178590345626,2018-02-08 17:00:00
72.1941715506699,2018-02-08 18:00:00
72.2070640631305,2018-02-08 19:00:00
72.77515845064873,2018-02-08 20:00:00
73.0715183474413,2018-02-08 21:00:00
71.08397652123242,2018-02-08 22:00:00
71.4943346646876,2018-02-08 23:00:00
72.66972847072866,2018-02-09 00:00:00
73.76020566392853,2018-02-09 01:00:00
73.40657685488515,2018-02-09 02:00:00
72.78644037182052,2018-02-09 03:00:00
73.16510217900907,2018-02-09 04:00:00
74.11014346248314,2018-02-09 05:00:00
73.56805171156732,2018-02-09 06:00:00
73.7735483955969,2018-02-09 07:00:00
74.75450391418909,2018-02-09 08:00:00
74.41068703694229,2018-02-09 09:00:00
75.6144886933254,2018-02-09 10:00:00
74.34634541260628,2018-02-09 11:00:00
74.42777300282222,2018-02-09 12:00:00
74.6191099088941,2018-02-09 13:00:00
74.47134297568162,2018-02-09 14:00:00
74.63776818714766,2018-02-09 15:00:00
75.55306213206252,2018-02-09 16:00:00
75.01048349672485,2018-02-09 17:00:00
74.92332513452533,2018-02-09 18:00:00
74.89760765819665,2018-02-09 19:00:00
75.70887587960544,2018-02-09 20:00:00
75.23713630866906,2018-02-09 21:00:00
75.29608732510529,2018-02-09 22:00:00
74.60747422180582,2018-02-09 23:00:00
75.25238630593932,2018-02-10 00:00:00
74.98157213414473,2018-02-10 01:00:00
75.0628982981099,2018-02-10 02:00:00
75.06462233101779,2018-02-10 03:00:00
75.05498081206095,2018-02-10 04:00:00
74.94805800821658,2018-02-10 05:00:00
74.79567251220601,2018-02-10 06:00:00
74.76632173226666,2018-02-10 07:00:00
75.10250098710019,2018-02-10 08:00:00
75.21459239156962,2018-02-10 09:00:00
74.73337908697118,2018-02-10 10:00:00
77.5197451971056,2018-02-10 11:00:00
79.7653762734984,2018-02-10 12:00:00
81.36157404713478,2018-02-10 13:00:00
81.96182620929939,2018-02-10 14:00:00
82.65374305833166,2018-02-10 15:00:00
82.85823736998846,2018-02-10 16:00:00
82.62612121818118,2018-02-10 17:00:00
83.62189069159515,2018-02-10 18:00:00
84.69323915476646,2018-02-10 19:00:00
84.73534153019683,2018-02-10 20:00:00
85.307333589122,2018-02-10 21:00:00
85.66278288957271,2018-02-10 22:00:00
85.30015736671729,2018-02-10 23:00:00
85.68870346739965,2018-02-11 00:00:00
85.31083380844179,2018-02-11 01:00:00
85.25804861256073,2018-02-11 02:00:00
84.99408892722525,2018-02-11 03:00:00
85.41420550034923,2018-02-11 04:00:00
84.79634172297544,2018-02-11 05:00:00
85.28679945141293,2018-02-11 06:00:00
85.00420146069354,2018-02-11 07:00:00
85.54385396707329,2018-02-11 08:00:00
84.922924357211,2018-02-11 09:00:00
85.00850610435373,2018-02-11 10:00:00
86.01598705525416,2018-02-11 11:00:00
86.52052246481196,2018-02-11 12:00:00
86.68291591348456,2018-02-11 13:00:00
86.65057884395615,2018-02-11 14:00:00
86.94978641245521,2018-02-11 15:00:00
86.71728535796387,2018-02-11 16:00:00
87.10897481067538,2018-02-11 17:00:00
86.0599947925709,2018-02-11 18:00:00
85.71420501994534,2018-02-11 19:00:00
85.64690281293873,2018-02-11 20:00:00
85.77944377864209,2018-02-11 21:00:00
86.10361672289295,2018-02-11 22:00:00
85.46025960591713,2018-02-11 23:00:00
86.14562806099609,2018-02-12 00:00:00
85.97985708491436,2018-02-12 01:00:00
85.93831080656625,2018-02-12 02:00:00
85.56593909223224,2018-02-12 03:00:00
85.71426600718613,2018-02-12 04:00:00
85.82583341852755,2018-02-12 05:00:00
85.75479403438615,2018-02-12 06:00:00
85.87863070095004,2018-02-12 07:00:00
86.26271633825577,2018-02-12 08:00:00
86.05386698173048,2018-02-12 09:00:00
85.7968607709862,2018-02-12 10:00:00
85.96406980328997,2018-02-12 11:00:00
85.85739467940589,2018-02-12 12:00:00
86.2291629159643,2018-02-12 13:00:00
86.2402845672004,2018-02-12 14:00:00
86.39996685510255,2018-02-12 15:00:00
85.8842364956535,2018-02-12 16:00:00
85.93011763924764,2018-02-12 17:00:00
85.90347146742731,2018-02-12 18:00:00
85.87182889938212,2018-02-12 19:00:00
85.71965462289815,2018-02-12 20:00:00
86.18779991252934,2018-02-12 21:00:00
85.92724457919385,2018-02-12 22:00:00
85.76901489034853,2018-02-12 23:00:00
85.97340791925232,2018-02-13 00:00:00
85.80625463042738,2018-02-13 01:00:00
85.05529732924722,2018-02-13 02:00:00
86.23390150627507,2018-02-13 03:00:00
85.77549626937115,2018-02-13 04:00:00
86.18670307618753,2018-02-13 05:00:00
85.86830259856325,2018-02-13 06:00:00
86.46568807953034,2018-02-13 07:00:00
86.31642992011709,2018-02-13 08:00:00
86.10337619714223,2018-02-13 09:00:00
86.04222538736734,2018-02-13 10:00:00
85.6155325783613,2018-02-13 11:00:00
85.84934190104623,2018-02-13 12:00:00
85.60805838422533,2018-02-13 13:00:00
85.77731680349586,2018-02-13 14:00:00
85.8990496812387,2018-02-13 15:00:00
86.01992189252351,2018-02-13 16:00:00
85.76704620089295,2018-02-13 17:00:00
86.00076710897987,2018-02-13 18:00:00
86.17764585997463,2018-02-13 19:00:00
86.15299510846914,2018-02-13 20:00:00
86.0506655784733,2018-02-13 21:00:00
85.81766084005375,2018-02-13 22:00:00
85.86531653186204,2018-02-13 23:00:00
86.14607761541941,2018-02-14 00:00:00
86.07543270721244,2018-02-14 01:00:00
86.20656777752097,2018-02-14 02:00:00
86.0594683845188,2018-02-14 03:00:00
86.02964636058746,2018-02-14 04:00:00
85.90798330195307,2018-02-14 05:00:00
86.49802488501612,2018-02-14 06:00:00
86.41103186259228,2018-02-14 07:00:00
85.6830224220685,2018-02-14 08:00:00
86.28389269563829,2018-02-14 09:00:00
85.86154151109304,2018-02-14 10:00:00
85.8931432837401,2018-02-14 11:00:00
86.0736226569823,2018-02-14 12:00:00
86.03659547775408,2018-02-14 13:00:00
86.19089565438144,2018-02-14 14:00:00
86.01078972096369,2018-02-14 15:00:00
86.25126657931415,2018-02-14 16:00:00
86.43843975939852,2018-02-14 17:00:00
86.30118174845786,2018-02-14 18:00:00
86.3470729290633,2018-02-14 19:00:00
85.95509336316853,2018-02-14 20:00:00
86.39202935979276,2018-02-14 21:00:00
86.41758570508935,2018-02-14 22:00:00
86.61102895866308,2018-02-14 23:00:00
86.23077417777203,2018-02-15 00:00:00
86.242347522944,2018-02-15 01:00:00
86.22288130583206,2018-02-15 02:00:00
86.4506085684786,2018-02-15 03:00:00
86.49192818673062,2018-02-15 04:00:00
86.09493735163231,2018-02-15 05:00:00
86.24807721085487,2018-02-15 06:00:00
86.30911337995634,2018-02-15 07:00:00
86.77745852297399,2018-02-15 08:00:00
86.12934529163735,2018-02-15 09:00:00
86.52640357382653,2018-02-15 10:00:00
86.21228739215336,2018-02-15 11:00:00
86.32468374918791,2018-02-15 12:00:00
86.37293464628378,2018-02-15 13:00:00
85.88195295108144,2018-02-15 14:00:00
85.80475350249034,2018-02-15 15:00:00
85.84266115040407,2018-02-15 16:00:00
86.12869375853919,2018-02-15 17:00:00
85.94140766060676,2018-02-15 18:00:00
86.158763429144,2018-02-15 19:00:00
86.07296521186531,2018-02-15 20:00:00
85.6969146926491,2018-02-15 21:00:00
85.6883303875352,2018-02-15 22:00:00
86.38039906466665,2018-02-15 23:00:00
86.01280674272341,2018-02-16 00:00:00
86.76188183036942,2018-02-16 01:00:00
86.09153869013404,2018-02-16 02:00:00
86.68591615634156,2018-02-16 03:00:00
86.23994893044429,2018-02-16 04:00:00
86.58807792244654,2018-02-16 05:00:00
86.48461893794168,2018-02-16 06:00:00
86.53895148791189,2018-02-16 07:00:00
86.51398446997779,2018-02-16 08:00:00
86.67418831213494,2018-02-16 09:00:00
86.59339510018236,2018-02-16 10:00:00
86.37842197846938,2018-02-16 11:00:00
86.4729978726223,2018-02-16 12:00:00
86.46957106280492,2018-02-16 13:00:00
86.28496936019724,2018-02-16 14:00:00
86.34547411929212,2018-02-16 15:00:00
86.6923568342382,2018-02-16 16:00:00
86.07038888434926,2018-02-16 17:00:00
86.04802339589861,2018-02-16 18:00:00
86.2144929702647,2018-02-16 19:00:00
86.65201271710028,2018-02-16 20:00:00
86.55498423524479,2018-02-16 21:00:00
86.84193749921238,2018-02-16 22:00:00
86.84510497445922,2018-02-16 23:00:00
86.6156082350201,2018-02-17 00:00:00
86.79270177155622,2018-02-17 01:00:00
86.55085989095909,2018-02-17 02:00:00
86.64789340975032,2018-02-17 03:00:00
86.6196906286741,2018-02-17 04:00:00
86.20789644751916,2018-02-17 05:00:00
86.87943443487664,2018-02-17 06:00:00
86.48101185707878,2018-02-17 07:00:00
86.99742240219192,2018-02-17 08:00:00
86.11954880225242,2018-02-17 09:00:00
85.89824012435254,2018-02-17 10:00:00
86.38801909293704,2018-02-17 11:00:00
86.3394078123612,2018-02-17 12:00:00
86.2555415784404,2018-02-17 13:00:00
85.24507714721962,2018-02-17 14:00:00
84.0364975333821,2018-02-17 15:00:00
84.64321180762678,2018-02-17 16:00:00
84.72241998173882,2018-02-17 17:00:00
85.5495377734414,2018-02-17 18:00:00
86.40585224845135,2018-02-17 19:00:00
86.3084006141236,2018-02-17 20:00:00
86.35580410544871,2018-02-17 21:00:00
86.27603864853442,2018-02-17 22:00:00
86.33271282282729,2018-02-17 23:00:00
86.14283369444256,2018-02-18 00:00:00
86.04007929697572,2018-02-18 01:00:00
86.05288483365435,2018-02-18 02:00:00
85.99410462780483,2018-02-18 03:00:00
86.30491390677926,2018-02-18 04:00:00
86.4504300888698,2018-02-18 05:00:00
86.07270763166642,2018-02-18 06:00:00
85.65823495352888,2018-02-18 07:00:00
85.91920529342418,2018-02-18 08:00:00
86.1681166723193,2018-02-18 09:00:00
86.38769474374399,2018-02-18 10:00:00
85.64905707162342,2018-02-18 11:00:00
84.73514098451759,2018-02-18 12:00:00
84.07927664033143,2018-02-18 13:00:00
84.02832275534595,2018-02-18 14:00:00
83.60796016805982,2018-02-18 15:00:00
83.63151504322349,2018-02-18 16:00:00
82.42978554967743,2018-02-18 17:00:00
83.07650852058964,2018-02-18 18:00:00
84.10694503411305,2018-02-18 19:00:00
84.16936160179199,2018-02-18 20:00:00
84.5655597155036,2018-02-18 21:00:00
84.42048339029562,2018-02-18 22:00:00
84.31352667815588,2018-02-18 23:00:00
84.44733723756096,2018-02-19 00:00:00
85.13100165987272,2018-02-19 01:00:00
85.96335221123572,2018-02-19 02:00:00
85.97063206460415,2018-02-19 03:00:00
85.99462403459883,2018-02-19 04:00:00
85.28026843444525,2018-02-19 05:00:00
85.90176760289042,2018-02-19 06:00:00
85.38675516548832,2018-02-19 07:00:00
86.11809612722277,2018-02-19 08:00:00
86.20619587756913,2018-02-19 09:00:00
86.63147546052248,2018-02-19 10:00:00
86.41728384574367,2018-02-19 11:00:00
85.76970508602975,2018-02-19 12:00:00
85.1802592361836,2018-02-19 13:00:00
84.88891549099421,2018-02-19 14:00:00
85.13678826839879,2018-02-19 15:00:00
85.12305796249389,2018-02-19 16:00:00
84.59599693852266,2018-02-19 17:00:00
84.90903055957509,2018-02-19 18:00:00
85.31729654355073,2018-02-19 19:00:00
84.66969422483628,2018-02-19 20:00:00
85.16400506196526,2018-02-19 21:00:00
84.72531914723191,2018-02-19 22:00:00
85.06885264376541,2018-02-19 23:00:00
85.49898896020309,2018-02-20 00:00:00
85.0629893512975,2018-02-20 01:00:00
85.46859737387034,2018-02-20 02:00:00
86.1015711032177,2018-02-20 03:00:00
86.25945093984345,2018-02-20 04:00:00
86.23799960761151,2018-02-20 05:00:00
86.06355823996229,2018-02-20 06:00:00
86.73800488125659,2018-02-20 07:00:00
86.38494226824088,2018-02-20 08:00:00
86.39884127609793,2018-02-20 09:00:00
85.96350431385096,2018-02-20 10:00:00
86.59915088087457,2018-02-20 11:00:00
86.5879598253995,2018-02-20 12:00:00
86.64027351369057,2018-02-20 13:00:00
86.1416171108995,2018-02-20 14:00:00
86.2036258639955,2018-02-20 15:00:00
87.00306865686707,2018-02-20 16:00:00
86.25676322987783,2018-02-20 17:00:00
86.62548102000909,2018-02-20 18:00:00
86.40912426187134,2018-02-20 19:00:00
86.60129005060901,2018-02-20 20:00:00
86.30960945049232,2018-02-20 21:00:00
86.79991644132228,2018-02-20 22:00:00
86.52012951083788,2018-02-20 23:00:00
86.58061199485579,2018-02-21 00:00:00
86.72582445191946,2018-02-21 01:00:00
87.09924847742532,2018-02-21 02:00:00
86.89405624099079,2018-02-21 03:00:00
86.75123092445475,2018-02-21 04:00:00
86.5572118638731,2018-02-21 05:00:00
86.47263753140189,2018-02-21 06:00:00
86.72006696161884,2018-02-21 07:00:00
86.74737857624683,2018-02-21 08:00:00
86.92110242268595,2018-02-21 09:00:00
86.75450122086013,2018-02-21 10:00:00
86.735213146785,2018-02-21 11:00:00
87.16074715929047,2018-02-21 12:00:00
86.58032917249409,2018-02-21 13:00:00
85.89248196012389,2018-02-21 14:00:00
84.9228411564678,2018-02-21 15:00:00
84.58929341597036,2018-02-21 16:00:00
85.32524553317081,2018-02-21 17:00:00
85.29257421361157,2018-02-21 18:00:00
85.42420688190899,2018-02-21 19:00:00
85.95185525551908,2018-02-21 20:00:00
85.72568681571,2018-02-21 21:00:00
86.72691054595172,2018-02-21 22:00:00
86.1962221811979,2018-02-21 23:00:00
86.53373825379597,2018-02-22 00:00:00
86.47258714773713,2018-02-22 01:00:00
86.82436969019314,2018-02-22 02:00:00
86.830992756921,2018-02-22 03:00:00
86.94765621395425,2018-02-22 04:00:00
86.72708239010153,2018-02-22 05:00:00
86.80090819025072,2018-02-22 06:00:00
86.15785086627767,2018-02-22 07:00:00
86.90300579293758,2018-02-22 08:00:00
86.63529943337406,2018-02-22 09:00:00
86.55650689100459,2018-02-22 10:00:00
86.96683840873705,2018-02-22 11:00:00
86.98370590592238,2018-02-22 12:00:00
87.05376886079794,2018-02-22 13:00:00
87.15420081008648,2018-02-22 14:00:00
86.95249467228267,2018-02-22 15:00:00
87.0210366668761,2018-02-22 16:00:00
86.99876473313248,2018-02-22 17:00:00
86.83729992861011,2018-02-22 18:00:00
86.8191284353379,2018-02-22 19:00:00
86.84468231871439,2018-02-22 20:00:00
86.99360304621148,2018-02-22 21:00:00
86.9719172279332,2018-02-22 22:00:00
86.92633196446407,2018-02-22 23:00:00
86.95849683438934,2018-02-23 00:00:00
86.65242172895468,2018-02-23 01:00:00
86.69136810395838,2018-02-23 02:00:00
87.30268753605843,2018-02-23 03:00:00
87.20038740119608,2018-02-23 04:00:00
86.9646335369653,2018-02-23 05:00:00
86.56361132074005,2018-02-23 06:00:00
87.06572476324469,2018-02-23 07:00:00
86.91082034376672,2018-02-23 08:00:00
87.22360317505661,2018-02-23 09:00:00
86.75065386447984,2018-02-23 10:00:00
86.77366246656428,2018-02-23 11:00:00
87.33827920595422,2018-02-23 12:00:00
87.05082997256328,2018-02-23 13:00:00
86.94527463385678,2018-02-23 14:00:00
86.75532064379586,2018-02-23 15:00:00
87.23113740647054,2018-02-23 16:00:00
86.85668121770816,2018-02-23 17:00:00
86.60688133768836,2018-02-23 18:00:00
86.67505316922046,2018-02-23 19:00:00
86.71541258740442,2018-02-23 20:00:00
86.80411245926798,2018-02-23 21:00:00
86.01752976449578,2018-02-23 22:00:00
86.46906304418793,2018-02-23 23:00:00
87.14049930183687,2018-02-24 00:00:00
86.36458124954314,2018-02-24 01:00:00
86.84715844993136,2018-02-24 02:00:00
86.62492136890454,2018-02-24 03:00:00
86.89689012152355,2018-02-24 04:00:00
86.46931523798294,2018-02-24 05:00:00
86.88322050931978,2018-02-24 06:00:00
87.1173101819118,2018-02-24 07:00:00
86.95409305951507,2018-02-24 08:00:00
87.04246658539643,2018-02-24 09:00:00
86.91667079344329,2018-02-24 10:00:00
86.73609560134649,2018-02-24 11:00:00
86.85802422419385,2018-02-24 12:00:00
86.74804772070196,2018-02-24 13:00:00
86.90767545387438,2018-02-24 14:00:00
86.6219406993703,2018-02-24 15:00:00
86.82688028768939,2018-02-24 16:00:00
86.80645395291693,2018-02-24 17:00:00
86.89311122977097,2018-02-24 18:00:00
86.80733493919213,2018-02-24 19:00:00
87.10643925231082,2018-02-24 20:00:00
86.98126638057323,2018-02-24 21:00:00
86.84554361179966,2018-02-24 22:00:00
86.98507155019682,2018-02-24 23:00:00
86.99751874565202,2018-02-25 00:00:00
86.90988032647843,2018-02-25 01:00:00
87.31026453583135,2018-02-25 02:00:00
87.51323821372407,2018-02-25 03:00:00
87.2514928768928,2018-02-25 04:00:00
87.1476190638004,2018-02-25 05:00:00
86.87312051272305,2018-02-25 06:00:00
87.32719496581365,2018-02-25 07:00:00
86.64056452572724,2018-02-25 08:00:00
86.41496442007404,2018-02-25 09:00:00
86.24471960344808,2018-02-25 10:00:00
86.67178944443134,2018-02-25 11:00:00
